-998.22,911.0929841302534
-998.22,911.2804550143052
-998.22,911.4694406631
-998.22,911.6599533159373
-998.22,911.8520053110093
-998.22,912.0456090862016
-998.22,912.2407771798975
-998.22,912.4375222317904
-998.22,912.6358569837025
-998.22,912.8357942804101
-998.22,913.0373470704751
-998.22,913.240528407084
-998.22,913.4453514488924
-998.22,913.6518294608788
-998.22,913.859975815202
-998.22,914.0698039920682
-998.22,914.2813275806034
-998.22,914.494560279734
-998.22,914.7095158990736
-998.22,914.9262083598173
-998.22,915.144651695644
-998.22,915.3648600536242
-998.22,915.5868476951367
-998.22,915.8106289967927
-998.22,916.0362184513662
-998.22,916.2636306687325
-998.22,916.4928803768152
-998.22,916.7239824225392
-998.22,916.9569517727925
-998.22,917.191803515396
-998.22,917.4285528600798
-998.22,917.6672151394686
-998.22,917.9078058100747
-998.22,918.1503404532995
-998.190609796384,918.3948347764415
-998.1487761516736,918.6413046137144
-998.1066044911139,918.8897659272725
-998.0640920835368,919.1402348082443
-998.0212361757066,919.3927274777741
-997.978033992141,919.6472602880739
-997.9344827349323,919.9038497234808
-997.8905795835652,920.1625124015259
-997.8463216947353,920.4232650740095
-997.8017062021635,920.6861246280868
-997.7567302164117,920.951108087361
-997.7113908246951,921.2182326129863
-997.6656850906934,921.4875155047785
-997.6196100543609,921.7589742023364
-997.5731627317349,922.0326262861706
-997.5263401147421,922.3084894788421
-997.4791391710039,922.5865816461105
-997.4315568436405,922.8669207980904
-997.3835900510718,923.1495250904184
-997.3352356868193,923.4344128254282
-997.2864906193034,923.721602453337
-997.2373516916422,924.0111125734393
-997.1878157214454,924.3029619353119
-997.1378795006094,924.5971694400286
-997.0875397951091,924.8937541413834
-997.0367933447884,925.192735247125
-996.985636863149,925.4941321202011
-996.934067037138,925.7979642800117
-996.8820805269329,926.1042514036735
-996.8296739657252,926.4130133272945
-996.776843959503,926.7242700472583
-996.7235870868305,927.0380417215194
-996.6698998986269,927.3543486709086
-996.6157789179426,927.673211380449
-996.5612206397343,927.9946505006823
-996.5062215306382,928.3186868490071
-996.4507780287404,928.6453414110264
-996.3948865433474,928.9746353419068
-996.3385434547524,929.3065899677487
-996.2817451140015,929.6412267869674
-996.2244878426575,929.9785674716854
-996.1667679325609,930.318633869136
-996.1085816455908,930.6614480030779
-996.0499252134218,931.0070320752221
-995.9907948372811,931.3554084666692
-995.931186687701,931.7065997393593
-995.8710969042725,932.0606286375325
-995.8105215953938,932.4175180892031
-995.7494568380192,932.7772912076432
-995.6878986774052,933.1399712928803
-995.6258431268534,933.5055818332061
-995.5632861674532,933.8741465066977
-995.5002237478209,934.2456891827511
-995.4366517838381,934.6202339236271
-995.3725661583862,934.9978049860093
-995.3079627210808,935.3784268225755
-995.2428372880019,935.7621240835813
-995.1771856414236,936.1489216184559
-995.1110035295411,936.5388444774123
-995.0442866661946,936.9319179130691
-994.9770307305922,937.3281673820861
-994.9092313670301,937.7276185468127
-994.8408841846104,938.1302972769502
-994.7719847569568,938.5362296512272
-994.7025286219279,938.9454419590885
-994.6325112813278,939.3579607023972
-994.5619282006156,939.773812597152
-994.4907748086114,940.1930245752162
-994.4190464971997,940.6156237860633
-994.3467386210318,941.0416375985341
-994.2738464972246,941.4710936026095
-994.2003654050569,941.9040196111979
-994.1262905856645,942.3404436619358
-994.0516172417314,942.7803940190034
-993.9763405371793,943.2238991749563
-993.9004555968545,943.6709878525693
-993.8239575062119,944.1216890066974
-993.7468413109968,944.5760318261508
-993.6691020169244,945.0340457355854
-993.590734589356,945.4957603974083
-993.5117339529727,945.9612057136986
