-979.0166666666667,1031.3612921762372
-938.59,1247.790923301304
-904.9233333333334,1401.5920783319805
-871.2566666666667,1569.3813552529318
-837.59,1737.170632173883
-808.0828124999999,1910.2036798155737
-774.5191111111111,2137.8406939309543
-739.2841904761905,2482.147409943686
-704.0492698412697,2792.1893316397004
-666.1635416666667,3073.598714952423
-618.3206249999998,3286.517447768934
-580.7320833333333,3495.4904526826017
-549.3779166666667,3689.376228479
-508.0245833333333,3886.937884691304
-466.17288888888885,4123.032483186638
-428.82844444444436,4395.052477297246
-391.48399999999987,4673.203908877198
-354.1395555555555,4942.279278323971
-316.79511111111105,5175.948872524059
-279.4506666666667,5395.9131598180165
-242.10622222222233,5615.877447111974
-206.14777777777792,5835.841734405933
-171.22156250000015,6055.80602169989
-129.10697916666692,6334.427947980601
-90.6942361111114,6611.242452907005
-53.597708333333784,6845.585019061179
-9.382430555556112,7077.502331731856
17.736145833333033,7309.419644402536
51.64499999999934,7541.336957073213
90.14499999999926,7773.25426974389
131.15229166666577,8005.171582414568
167.74333333333263,8253.358722792602
202.85444444444363,8514.505929460074
237.96555555555466,8763.998763607058
273.26770833333234,9001.22902078468
308.8336805555545,9235.051214058132
344.3996527777766,9468.757988186195
380.48097560975486,9702.464762314255
415.8373437499988,9936.17153644232
448.6029687499987,10169.87831057038
485.9399999999982,10416.871376038707
522.4727642276409,10678.3719709171
555.5787499999984,10930.844219694003
591.3912499999983,11172.4594003014
627.2037499999984,11414.074580908798
663.0162499999984,11655.689761516196
703.3793749999979,11897.304942123594
747.6189583333311,12138.920122730991
785.8845833333315,12380.535303338389
825.1912499999977,12622.150483945787
866.9204166666643,12863.765664553184
899.5845833333316,13105.380845160582
937.8457142857118,13346.996025767981
978.583809523807,13588.611206375375
1019.3219047619021,13830.226386982775
1056.6419999999978,14071.841567590174
1089.2419999999977,14313.456748197568
1122.036562499997,14555.071928804968
1164.3646874999968,14796.687109412367
1205.6181560283665,15038.302290019761
1237.1997163120543,15279.842920165827
1268.7812765957422,15503.22475508358
1300.3628368794302,15750.657938202105
1331.9443971631179,15998.091121320627
1363.525957446806,16245.52430443915
1399.0878124999963,16486.196520245277
1439.3221874999965,16724.094726908148
1479.556562499996,16961.992933571015
1519.7909374999963,17199.891140233885
1553.6369444444415,17437.789346896756
1584.6837499999965,17675.687553559623
1620.8156944444413,17913.58576022249
1663.1317777777733,18156.441423023894
1707.6206666666624,18403.99994754058
1749.4958333333288,18651.558472057266
1791.820833333329,18899.11699657395
1834.3624999999959,19146.675521090638
1876.9041666666626,19394.23404560732
1907.1997916666642,19641.79257012401
1941.5049999999972,19889.351094640697
1983.8116666666629,20136.909619157384
2025.5158333333309,20384.468143674072
2058.0074999999983,20632.02666819076
2091.6416666666646,20879.585192707447
2135.558333333331,21115.68181707818
2170.817083333332,21350.056427085416
2203.3802777777764,21584.431037092647
2242.1997222222208,21818.805647099885
2274.643749999999,22053.180257107117
2310.4316666666664,22287.55486711435
2347.4979583333334,22521.929477121586
2384.808375,22756.30408712882
2422.1187916666668,22990.678697136053
2459.4292083333335,23225.05330714329
2496.739625,23459.22150329228
2535.7675308641983,23693.370918324075
2576.039135802471,23927.520333355875
2615.08150442478,24161.669748387674
2654.0726548672583,24395.819163419474
2693.0638053097364,24629.96857845127
2730.931875000002,24870.887085902446
2767.9527083333355,25113.32752811623
2799.7600000000016,25355.767970330013
2833.370267857146,25598.208412543794
2869.0518154761935,25840.64885475758
2904.733363095241,26084.597857229237
2940.8912500000033,26329.051828575342
2978.0162500000038,26573.505799921437
3012.1621794871826,26817.95977126754
3045.325625000004,27062.41374261364
3080.4297916666706,27306.86771395974
3111.6437500000043,27547.083740008806
3144.3410156250047,27765.25217161028
3178.0623697916717,28010.767140082982
3211.783723958338,28256.282108555686
3245.505078125005,28501.797077028394
3283.983465909097,28747.312045501094
3322.9323295454606,28992.8270139738
3361.881193181825,29238.34198244651
3400.830056818189,29478.67083381689
3439.778920454553,29712.098785794806
3473.132857142863,29949.885638406504
3504.2083333333403,30187.67249101819
3540.1630208333404,30425.459343629886
3574.478125000008,30663.246196241584
3608.793229166674,30901.033048853278
3643.1083333333413,31138.819901464965
3675.2620000000065,31376.606754076663
3708.965572916676,31614.393606688358
3748.9994270833436,31852.18045930005
3789.03328125001,32089.967311911743
3829.0671354166775,32327.754164523438
3864.061875000008,32565.541017135125
3901.640000000011,32803.32786974682
3942.140000000011,33041.114722358514
3982.6400000000117,33278.90157497021
4028.8762500000144,33516.6884275819
4076.7304166666804,33754.4752801936
4117.1133333333455,33992.262132805285
4156.280000000012,34230.04898541698
4190.663725490207,34467.83583802868
4226.704479166679,34705.62269064037
4265.5690625000125,34943.40954325206
4304.433645833346,35181.19639586376
4337.7148263888985,35418.983248475444
4366.04468750001,35656.77010108714
4394.374548611121,35894.55695369883
4432.982857142873,36132.34380631053
4477.125714285729,36370.13065892222
4521.268571428587,36607.91751153392
4563.412500000014,36845.70436414561
4600.662500000013,37083.4912167573
4634.509270833343,37321.278069368986
4666.675590277791,37559.06492198067
4704.762395833346,37796.85177459237
4742.849201388901,38034.638627204055
4787.073333333348,38272.42547981575
4836.740000000014,38510.212332427436
4872.66472222223,38747.99918503912
4904.191805555564,38985.78603765082
4938.40031250001,39223.572890262505
4975.223229166676,39461.35974287419
5005.034687500006,39699.14659548589
5039.773125000011,39936.933448097574
5072.58708333334,40174.72030070926
5104.845833333342,40412.507153320956
5140.3625000000075,40649.40641379551
5174.636718750006,40879.5279182843
5205.183593750006,41109.64942277309
5235.730468750006,41339.770927261874
5266.2773437500055,41576.37254203037
5302.122187500007,41814.40278953017
5341.973750000006,42052.433037029965
5377.480416666674,42290.46328452977
5419.972604166671,42528.49353202957
5452.024687500004,42766.523779529365
5484.076770833337,43004.55402702917
5517.096319444448,43242.58427452897
5554.839375000003,43480.61452202877
5588.199895833335,43718.644769528575
5619.939479166668,43956.67501702838
5651.679062500001,44200.50285787261
5692.990000000002,44454.976337174376
5732.142833333334,44709.44981647614
5765.759500000001,44963.9232957779
5799.414340277778,45205.98308394439
5836.848368055556,45444.453489371735
5874.282395833334,45682.92389479908
5912.553404255319,45921.394300226435
5956.425744680851,46159.86470565378
5990.197499999999,46398.33511108113
6020.041249999998,46636.80551650847
6049.884999999998,46875.27592193582
6084.957349397589,47113.746327363166
6121.025622489958,47352.21673279052
6154.012361111109,47590.687138217865
6181.276249999997,47829.15754364521
6225.286666666662,48067.62794907256
6267.702499999996,48306.0983544999
6306.752083333328,48544.56875992725
6355.488194444438,48802.300773463736
6395.0793055555505,49042.55299710477
6430.364374999992,49283.26343289493
6474.4038749999945,49531.81420573398
6506.266374999994,49780.36497857303
6538.128874999994,50028.91575141209
6572.7388194444375,50277.46652425114
6612.0749305555455,50526.01729709019
6658.83187499999,50774.56806992924
6700.03718749999,51023.118842768294
6731.368263888881,51271.66961560735
6764.046666666658,51520.22038844641
6799.031666666656,51768.77116128546
6841.198333333322,52017.3219341245
6883.364999999989,52265.87270696356
6925.531666666655,52521.82974916829
6963.90796874999,52785.21716540304
7000.736093749989,53048.60458163779
7037.564218749989,53311.99199787253
7074.392343749989,53575.37941410728
7107.41749999999,53838.76683034203
7139.874396551713,54102.15424657678
7172.331293103437,54384.29837616859
7208.164687499985,54668.47983100762
7249.279270833317,54952.661285846654
7286.880277777764,55236.842740685686
7320.519166666652,55521.02419552472
7354.158055555541,55814.57075008932
7387.79694444443,56108.54551616644
7421.435833333318,56402.52028224357
7455.074722222207,56696.4950483207
7488.713611111096,56990.469814397824
7523.306406249983,57284.444580474956
7560.4782812499825,57578.41934655208
7595.420729166652,57872.39411262921
7626.222812499985,58166.36887870634
7660.506488095219,58460.34364478346
7699.405297619028,58754.31841086059
7738.304107142837,59048.29317693772
7776.712834645652,59345.07587669029
7808.610472440928,59666.76190987255
7840.508110236203,59988.44794305481
7872.405748031479,60310.13397623708
7905.613411458313,60631.82000941934
7942.549609374979,60953.5060426016
7979.485807291645,61275.19207578387
8016.422005208311,61596.87810896613
8053.358203124978,61918.564142148396
8090.294401041643,62258.70111692072
8127.230598958311,62603.267556397834
8164.166796874976,62947.83399587494
8203.110855263132,63308.58771791483
8243.50888157892,63684.89545319678
8283.90690789471,64061.20318847873
8324.304934210499,64437.51092376068
8364.702960526289,64813.818659042634
8405.100986842077,65190.12639432458
8445.499013157867,65566.43412960652
8485.897039473655,65977.18553549111
8526.295065789445,66393.44316960541
8561.855694444423,66809.70080371971
8591.795833333306,67225.95843783401
8624.587499999976,67642.2160719483
8661.6355208333,68058.4737060626
8701.765729166635,68474.7313401769
8738.047656249972,68890.98897429119
8772.34713541664,69334.74510060859
8806.646614583306,69811.93786367377
8840.946093749973,70289.13062673893
8878.801041666635,70766.3233898041
8917.4364583333,71243.51615286927
8956.071874999967,71720.70891593445
8994.707291666633,72197.90167899962
9020.640138888866,72675.09444206479
9049.893124999971,73155.73840366246
9082.195208333304,73685.08546464064
9116.273333333302,74240.79258969592
9150.584693877523,74833.89484314914
9180.999659863917,75426.99709660238
9218.870833333294,76020.0993500556
9259.787499999962,76613.20160350885
9295.837986111077,77249.65695635958
9332.123749999962,77943.57646239486
9371.24874999996,78637.49596843014
9413.01645833329,79331.41547446542
9458.28729166662,80025.33498050069
9496.962656249965,80719.25448653597
9529.301197916633,81440.97270236116
9558.523802083304,82196.13946171226
9585.581093749972,83016.66513877353
9621.026845238053,83869.4279491621
9660.604226190435,84788.45388232407
9700.181607142813,85768.01836784465
9737.587142857108,86839.88838370945
9770.158571428536,87968.27079396496
9802.729999999965,89260.92039329236
9835.301428571393,90761.87569384967
9879.556302083283,92627.11733153222
9924.582399999943,95115.51511616845
9974.662399999945,99216.91513751754
