8622.766692,1821.065271
22415.09858,4249.452495
33919.72651,6729.626363
43963.68736,9118.197827
52827.84922,11534.88217
61358.60158,13951.03398
69720.83371,16367.24742
78191.90918,18775.33773
87013.24344,21232.86912
95742.05031,23576.29621
104652.5623,25962.37087
113563.0743,28379.03959
122405.8961,30782.13962
131519.5191,33160.00815
140411.6776,35537.87667
149489.8549,37915.7452
158634.5258,40293.61373
167720.3268,42647.50866
177204.8816,45086.74788
186459.1411,47471.45194
196154.7272,49904.64036
206067.1578,52390.14809
216208.3462,55094.75201
226964.9261,58019.3815
238302.2604,61114.34906
251219.5847,64625.66479
266011.0556,68682.86016
283510.0737,73420.41193
306208.8259,79678.37523
346296.2639,88532.462
