-944.4529057187017,-938.59
-836.0409056603773,-837.59
-729.9960862619808,-739.2841904761905
-618.2800321543408,-618.3206249999998
-502.94241157556263,-508.0245833333333
-395.3776973468718,-391.48399999999987
-288.6384245004913,-279.4506666666667
-181.83988031914896,-171.2215625
-77.91588235294131,-53.59770833333348
35.117353266888,51.64499999999987
152.33248636859312,167.7433333333331
264.91202302280936,273.2677083333331
378.9548710296309,380.48097560975583
492.9977190364525,485.9399999999997
613.1421052631579,591.39125
725.0550832854681,703.379375
835.5002297530154,825.19125
949.3177179080826,937.8457142857146
1064.8138890582143,1056.6420000000003
1175.3000213349592,1164.3646875000006
1285.7861536117043,1268.781276595745
1391.8292101551485,1363.525957446809
1488.9979254359596,1479.5565625000004
1595.4661818181823,1584.683750000001
1706.7389090909103,1707.6206666666678
1818.011636363637,1834.3625000000004
1928.2386102719038,1941.505000000001
2037.1033630069248,2058.007500000001
2141.198318496539,2170.8170833333343
2244.859378757516,2274.6437500000006
2356.6414987405556,2384.808375000001
2468.013479289942,2496.739625000001
2578.7117041420133,2615.08150442478
2684.8298793969866,2730.9318750000016
2789.131386934675,2833.3702678571444
2898.793866103741,2940.8912500000015
3005.378958904111,3045.3256250000013
3108.846669275931,3144.341015625002
3218.044074074076,3245.505078125002
3323.473544494723,3361.8811931818204
3428.226291965298,3473.132857142859
3533.113127121843,3574.478125000002
3643.5902869757197,3675.2620000000015
3750.5036657963474,3789.0332812500023
3865.0234146341486,3901.640000000003
3976.024061548869,4028.876250000004
4088.0243997294588,4156.280000000003
4198.340646921281,4265.569062500003
4302.346882307096,4366.0446875000025
4409.869354838713,4477.125714285718
4520.908064516131,4600.662500000002
4631.9467741935505,4704.762395833337
4737.809737500003,4836.740000000003
4849.866768750003,4938.400312500003
4961.923800000003,5039.773125000004
5073.980831250003,5140.362500000003
5186.104643962851,5235.730468750003
5298.482739938084,5341.973750000003
5415.656611848626,5452.024687500003
5528.7614265900565,5554.839375000003
5641.866241331487,5651.679062500002
5754.971056072918,5765.759500000004
5864.177826541278,5874.282395833337
5971.544597701153,5990.197500000003
6080.808084464559,6084.957349397594
6199.344695567466,6181.276250000003
6306.295499269366,6306.752083333338
6413.246302971265,6430.364375000006
6521.648644067801,6538.128875000003
6624.198818897642,6658.831875000005
6734.022424242428,6764.04666666667
6837.011328884656,6883.365000000006
6947.928392755009,7000.736093750005
7058.845456625361,7107.417500000005
7169.762520495716,7208.164687500006
7277.3570374193605,7320.5191666666715
7393.366069677425,7421.435833333338
7509.3751019354895,7523.306406250005
7629.548748524207,7626.222812500004
7733.893494687136,7738.304107142862
7845.547410210989,7840.508110236225
7957.240516991469,7942.549609375006
8068.93362377195,8053.358203125006
8180.62673055243,8164.166796875006
8292.31983733291,8283.906907894743
8404.01294411339,8405.100986842112
8515.70605089387,8526.295065789482
8627.39915767435,8624.587500000005
8735.497907244162,8738.047656250006
8842.170962054433,8840.946093750006
8948.844016864705,8956.071875000007
9055.517071674978,9049.893125000006
9162.19012648525,9150.584693877556
9271.202602969088,9259.787500000006
9382.573291662022,9371.248750000006
9493.943980354958,9496.962656250005
9605.314669047892,9585.581093750005
9716.685357740826,9700.181607142866
9828.05604643376,9802.730000000007
9945.401463414642,9924.58240000001
