1634.215669171751,1031.3612921762372
3187.2270075152533,1247.790923301304
4740.238345858756,1401.5920783319805
6293.249684202257,1569.3813552529318
7846.261022545759,1737.170632173883
9399.27236088926,1910.2036798155737
10952.283699232765,2137.8406939309543
12505.295037576267,2482.147409943686
13912.265887549074,2792.1893316397004
15259.864712370954,3073.598714952423
16560.81632405281,3286.517447768934
17861.76793573466,3495.4904526826017
19162.719547416513,3689.376228479
20463.67115909837,3886.937884691304
21764.622770780225,4123.032483186638
23065.574382462077,4395.052477297246
24366.52599414393,4673.203908877198
25589.977069547916,4942.279278323971
26739.678610429877,5175.948872524059
27889.38015131183,5395.9131598180165
29039.08169219379,5615.877447111974
30173.68082527783,5835.841734405933
31243.979591197032,6055.80602169989
32314.278357116236,6334.427947980601
33384.57712303544,6611.242452907005
34454.87588895464,6845.585019061179
35525.174654873845,7077.502331731856
36595.473420793045,7309.419644402536
37665.772186712245,7541.336957073213
38736.070952631446,7773.25426974389
39797.37534050178,8005.171582414568
40731.39565113498,8253.358722792602
41654.64539315778,8514.505929460074
42561.89300911852,8763.998763607058
43485.594167112984,9001.22902078468
44441.78056239954,9235.051214058132
45397.9669576861,9468.757988186195
46348.26689567427,9702.464762314255
47214.17020356231,9936.17153644232
48080.07351145035,10169.87831057038
48945.976819338386,10416.871376038707
49811.880127226425,10678.3719709171
50673.6519649915,10930.844219694003
51535.330865800825,11172.4594003014
52397.009766610165,11414.074580908798
53258.6886674195,11655.689761516196
54132.96382530116,11897.304942123594
55029.427133382414,12138.920122730991
55924.89960332204,12380.535303338389
56760.853754029304,12622.150483945787
57596.807904736575,12863.765664553184
58432.76205544385,13105.380845160582
59268.71620615112,13346.996025767981
60104.67035685838,13588.611206375375
60940.62450756565,13830.226386982775
61776.57865827291,14071.841567590174
62612.532808980184,14313.456748197568
63448.486959687456,14555.071928804968
64284.44111039472,14796.687109412367
65080.9619028271,15038.302290019761
65920.20133815544,15279.842920165827
66786.5107617612,15503.22475508358
67584.68169763932,15750.657938202105
68382.85263351742,15998.091121320627
69265.81633773446,16245.52430443915
70134.64958152382,16486.196520245277
70915.52601263317,16724.094726908148
71696.40244374253,16961.992933571015
72538.25548496116,17199.891140233885
73396.7103004335,17437.789346896756
74255.16511590582,17675.687553559623
75113.61993137815,17913.58576022249
75972.07474685047,18156.441423023894
76830.5295623228,18403.99994754058
77740.9155791659,18651.558472057266
78631.45231793841,18899.11699657395
79512.57324695545,19146.675521090638
80420.97738176145,19394.23404560732
81309.11568265584,19641.79257012401
82186.67379933152,19889.351094640697
83064.23191600721,20136.909619157384
83941.79003268288,20384.468143674072
84819.34814935857,20632.02666819076
85696.90626603426,20879.585192707447
86574.46438270994,21115.68181707818
87452.02249938562,21350.056427085416
88360.24803685895,21584.431037092647
89234.60942303685,21818.805647099885
90051.34551968338,22053.180257107117
90868.08161632992,22287.55486711435
91732.31992539145,22521.929477121586
92623.3711228124,22756.30408712882
93514.42232023334,22990.678697136053
94405.47351765429,23225.05330714329
95296.52471507523,23459.22150329228
96187.57591249618,23693.370918324075
97078.62710991713,23927.520333355875
97969.67830733806,24161.669748387674
98860.72950475902,24395.819163419474
99751.78070217997,24629.96857845127
100642.8318996009,24870.887085902446
101533.88309702186,25113.32752811623
102424.9342944428,25355.767970330013
103315.98549186374,25598.208412543794
104207.0366892847,25840.64885475758
105098.08788670565,26084.597857229237
105989.13908412658,26329.051828575342
106880.19028154752,26573.505799921437
107771.24147896848,26817.95977126754
108662.29267638942,27062.41374261364
109553.34387381036,27306.86771395974
110444.3950712313,27547.083740008806
111335.44626865226,27765.25217161028
112226.4974660732,28010.767140082982
113117.54866349415,28256.282108555686
114008.5998609151,28501.797077028394
114895.3049174483,28747.312045501094
115778.90388426614,28992.8270139738
116662.50285108396,29238.34198244651
117546.10181790181,29478.67083381689
118429.70078471964,29712.098785794806
119313.29975153747,29949.885638406504
120196.8987183553,30187.67249101819
121080.49768517315,30425.459343629886
121964.09665199097,30663.246196241584
122847.6956188088,30901.033048853278
123731.29458562665,31138.819901464965
124614.89355244447,31376.606754076663
125498.4925192623,31614.393606688358
126382.09148608013,31852.18045930005
127345.59423169389,32089.967311911743
128312.82704694786,32327.754164523438
129252.3518948686,32565.541017135125
130159.21876822015,32803.32786974682
131066.08564157168,33041.114722358514
131972.9525149232,33278.90157497021
132867.25623791845,33516.6884275819
133702.55345560127,33754.4752801936
134579.03452170498,33992.262132805285
135455.51558780868,34230.04898541698
136331.99665391239,34467.83583802868
137208.47772001612,34705.62269064037
138117.2607082354,34943.40954325206
139035.02746211464,35181.19639586376
139952.7942159939,35418.983248475444
140870.56096987313,35656.77010108714
141788.32772375236,35894.55695369883
142706.0944776316,36132.34380631053
143623.86123151085,36370.13065892222
144536.74813203645,36607.91751153392
145375.5528575403,36845.70436414561
146265.67057789408,37083.4912167573
147186.86611079986,37321.278069368986
148108.06164370567,37559.06492198067
149029.25717661146,37796.85177459237
149950.45270951727,38034.638627204055
150871.64824242308,38272.42547981575
151792.84377532886,38510.212332427436
152714.03930823464,38747.99918503912
