914.6847951582868,2.655790803927287
936.118687150838,6.007594050743657
954.1487419165197,9.359397297560028
964.0799815837937,12.711200544376398
972.1166111111111,16.307120622568096
979.531425925926,19.913538471751973
986.503570300158,23.312595764455953
993.3598104265403,26.665175315568025
999.9960434372049,29.981400694149315
1006.6431905195989,33.3487331775039
1013.1142307692307,36.71606566085848
1018.7979914529915,40.08339814421307
1023.8304703055269,43.45073062756765
1028.725962686567,46.81806311092224
1033.7060621890546,50.18539559427682
1038.8233606333606,53.572570525840675
1044.234226044226,57.129329722410304
1049.0857117292987,60.341973397823466
1053.347953473239,63.44439154878492
1057.6101952171791,66.44428633689256
1062.0062598081952,69.89601874046633
1066.5921360069747,73.34775114404009
1070.4843973509933,76.79948354761385
1074.0693863134657,80.36849696557198
1077.7919631093544,84.0075418297317
1081.6984189723319,87.35359791122713
1085.2577155824508,90.29876762402085
1088.7826777609682,93.49432682994323
1091.6953791130186,96.67980800877669
1095.3506350681535,99.8028652404461
1098.5042905824039,103.0460802005012
1101.8993143690736,106.31711493018253
1105.5511500121565,109.58814965986386
1109.2029856552394,113.04950531063572
1112.8548212983223,116.70546637744025
1116.616929911155,120.11143264367806
1120.565597235933,123.43649011494243
1124.4381316553727,126.85940734842441
1128.3671413667187,130.3205228832517
1132.247030983997,133.78163841807898
1135.7267722165475,137.1103972758228
1139.564005891016,140.28821478972608
1142.923454248366,143.69079719239517
1146.1946960784312,146.94464370380686
1149.4659379084967,150.19849021521856
1152.4647166521358,153.4153605102605
1155.424564102564,156.566544616219
1158.6276380042461,159.74130830889524
1161.3293365180466,163.05079022482875
1164.1685906040268,166.36027214076228
1167.3069734739531,169.67879927286623
1169.77872318158,173.1881754688096
1172.6778141437753,176.69755166475292
1175.7442470290275,179.93677165354313
1178.6719407407404,183.01624919923105
1181.1311999999998,186.27057335041619
1183.7712069206082,189.48676228956208
1186.5645653690524,192.60545044416514
1189.3579238174966,195.92436584344887
1192.1512822659408,199.24328124273262
1195.1586354295107,202.4390048758863
1198.1754870530208,205.5418417553189
1201.1923386765307,208.86967121168138
1204.333333333333,212.22872739580282
1207.7532467532465,215.58778357992426
1211.1731601731599,218.9468397640457
1214.1258603311733,222.3058959481672
1217.2252819369223,225.66495213228865
1220.4195051502597,229.00576435057135
1223.6137283635974,232.32085917122598
1226.807951576935,235.6359539918806
1230.0021747902724,238.9510488125352
1233.7307412223665,242.26614363318984
1236.5053333333328,245.58123845384446
1240.0248528528525,248.88627514450835
1243.3750649895176,251.9567953757222
1246.4610188679244,255.14325804974789
1249.546972746331,258.4903255506381
1252.6329266247378,261.8373930515283
1255.4118749999998,265.1844605524185
1258.5646873652433,268.5315280533087
1261.7526494464942,271.8859415515856
1264.748959409594,275.24756999873284
1267.9733739306942,278.6091984458801
1271.4560475569085,282.01801724137914
1274.9387211831229,285.46629310344815
1278.4312453264306,288.84383409205856
1282.3944319815932,292.3860126952308
1286.2353899480067,296.0786160714285
1289.7651415366838,299.3264001973846
1293.6612575366064,303.0174932149025
1297.5791287636132,306.70858623242043
1301.064074311339,310.39397400470784
1304.5700508905854,313.5543465356668
1308.4886259541986,316.71471906662583
1312.3055555555557,319.8750915975848
1315.9403846153848,323.03546412854377
1320.094230769231,326.2304676901108
1323.4754049899493,329.6513367817307
1326.826475109377,332.8745325310534
1330.1775452288048,336.09772828037603
1333.5286153482325,339.3209240296987
1337.10871961604,342.550109184329
1340.771825359963,345.78476791031727
1344.4349311038864,349.01942663630547
1347.9191893377304,352.2540853622937
1351.227790601814,355.6048511904765
1354.5590217571835,359.16194050874174
1357.9006593589108,362.5491308310551
1361.242296960638,365.8460425246627
1364.4748386243389,369.1407460971175
1367.6547328042332,372.4354496695723
1370.8252093224,375.7330890579552
1373.9930988347005,379.0761188185281
1377.1609883470007,382.4191485791009
1380.4045492227983,385.7621783396738
1383.8173298791023,389.10520810024667
1386.7945393922078,392.4482378608195
1390.0373706773369,395.79126762139236
1393.280201962466,399.20997823024777
1396.523033247595,402.76485081316497
1399.7658645327244,406.1610157943642
1403.0086958178535,409.35150185775666
1406.3193782958654,412.6560832241754
1409.6197008055242,415.9606645905941
1412.7113770617575,419.26524595701284
1416.1172852433594,422.5698273234316
1419.6115648632936,425.87440868985027
1423.149057750761,429.1789900562689
1426.857264437691,432.48357142268765
1430.5654711246211,435.78815278910633
1434.1727805145056,439.0927341555251
1437.4623262178443,442.39731552194377
1440.6592600422841,445.7018968883625
1443.7251055550457,449.0064782547812
1446.7909510678073,452.31105962119995
1449.856796580569,455.6156409876187
1452.9226420933308,458.9268985728859
1455.9884876060923,462.54565494393586
1459.054333118854,466.14773337040486
1462.1201786316155,469.4850054447312
1465.1860241443771,472.8222775190576
1468.2518696571387,476.159549593384
1471.3177151699003,479.4968216677104
1474.383560682662,482.83409374203677
1477.4494061954235,486.17136581636316
1480.5152517081851,489.5086378906895
1483.5810972209467,492.8459099650159
1486.6469427337083,496.1831820393423
1489.712601043026,499.5204541136687
1492.7764863103012,502.79300604229724
1495.8403715775762,505.88968277945736
1499.2044299956667,509.0372354948817
1502.6461291720861,512.3136860068271
1505.7595400788446,515.5845894039746
1508.7368783529082,518.84286754967
1512.1093591416568,522.1011456953653
1515.4818399304056,525.3594238410607
1518.8543207191542,528.617701986756
1522.2268015079028,531.8549328900391
1525.5992822966516,535.190366384833
1528.9717630854004,538.4210974714098
1532.344243874149,541.3670239741825
1535.7167246628978,544.6687222595839
1539.0892054516464,548.0007106030046
1542.4613910761161,551.3326989464254
1545.2435433070873,554.6705005603294
1548.6013781530808,558.0371209717409
1552.054880372416,561.4362285572639
1555.5083825917511,564.8353361427869
1558.9618848110865,568.23444372831
1562.5144241634077,571.633551313833
1566.3823076923084,575.032658899356
1570.2501912212088,578.4317664848791
1573.5845109901195,581.830874070402
1576.8835632183914,584.9654618065645
1580.2311427961129,587.9667203988773
1583.6360343906872,590.9963946553769
1587.0409259852613,594.3415644632618
1590.4458175798356,597.6867342711466
1593.85070917441,601.0319040790315
1597.0413063583817,604.3770738869164
1600.278101861609,607.7222436948013
1603.6318075166844,611.3062095106824
1606.9855131717597,614.7332974634896
1610.3392188268353,617.8571623581607
1613.6929244819107,621.3517447316783
1617.0466301369863,624.539808575804
1620.4003357920617,627.5834828293183
1623.7155349157206,631.3354049205534
1626.9628689370484,634.7427901648011
1630.2102029583762,637.9577368467435
1633.457536979704,641.1726835286859
1636.7053899480068,644.3876302106281
1640.298688619295,647.6837483637481
1643.8919872905833,651.1087117887115
1647.4852859618713,654.5336752136749
1651.0785846331596,657.9586386386383
1654.6718833044479,661.3836020636016
1658.2651819757361,664.808565488565
1661.8087700534754,668.2335289135284
1664.7606417112295,671.6584923384918
1668.0292866323903,675.0085866524571
1671.45045201371,678.1558714089067
1674.8716173950295,681.3031561653562
1678.292782776349,684.5378375617225
1681.7149928160914,687.8774141551728
1685.2853951149418,691.216990748623
1688.8557974137923,694.5565673420732
1692.4261997126428,697.9044352688164
1695.9966020114932,701.4106718279561
1699.1019354838702,704.9169083870959
1702.1668385029843,708.3854737051388
1705.667639434978,711.6291929047185
1709.1684403669715,714.872912104298
1712.669241298965,718.1166313038776
1716.4663523905037,721.3603505034572
1720.3306235527612,724.6040697030368
1723.8602299040676,727.8477889026163
1727.3898362553743,731.0915081021959
1730.9194426066808,734.3352273017756
1734.4490489579875,737.6204901650069
1737.978655309294,740.9857264794731
1741.508261660601,744.3509627939394
1745.0378680119074,747.7161991084056
1748.5674743632142,751.0814354228717
1752.0333333333322,754.4466717373379
1754.996296296295,757.7187544916944
1758.1568723321677,760.8650635203563
1761.6337834691485,764.0113725490182
1765.1106946061295,767.1576815776801
1768.5876057431105,770.3063350296845
1772.0645168800916,773.7601094147566
1775.5559791762348,777.1216956415265
1779.096018986371,780.4027926052873
1782.6360587965073,783.6838895690483
1786.1760986066433,787.0267872908742
1789.7161384167796,790.4391308871063
1793.2561782269158,793.8514744833386
1796.796218037052,797.2638180795708
1800.6831305229587,800.6699444444428
1804.7190569317665,803.8360610561039
1808.7549833405742,807.002177667765
1812.7987645687622,810.1682942794262
1816.8663636363613,813.3344108910874
1820.6627967337395,816.670020459551
1824.220685330998,820.1890635819935
1827.7112097476045,823.4740214717045
1831.1823012431316,826.7485731599193
1834.611037872215,830.088831892848
1837.8714136125634,833.4290906257769
1840.8382547993,836.7693493587058
1844.103788276463,840.1096080916346
1847.5333595800503,843.4498668245636
1850.4971171693717,846.7901255574924
1853.4263515081186,850.1303842904213
1856.3555858468658,853.4706430233501
1859.2848201856127,856.810901756279
1862.2140545243599,860.1511604892078
1865.5115999999975,863.4914192221366
1868.9101550387575,866.8316779550655
1871.855891472866,870.1719366879944
1874.9306770098704,873.5121954209231
1878.3176069581546,876.8524541538521
1881.7045369064385,880.192712886781
1885.0914668547223,883.5329716197099
1888.4783968030063,886.8846684587787
1891.8653267512902,890.2939874551944
1895.2730968858102,893.7033064516102
1898.6928286578627,897.1126254480258
1902.14854922992,900.439626313655
1905.6042698019771,903.7275545181272
1909.0599903740342,907.0154827225995
1912.5157109460915,910.3034109270719
1915.9714315181488,913.5913391315441
1919.427152090206,916.8792673360164
1922.882872662263,920.5533090862651
1926.8326651545187,924.3154326186796
1930.7982638691958,927.554218209755
1934.763862583873,930.704429504415
1938.7294612985502,934.0490232213125
1942.6950600132275,937.4144974420385
1946.9507367697552,940.7799716627646
1951.3438639175215,944.1454458834908
1955.7369910652878,947.5109201042169
1960.1492765234232,950.8763943249429
1965.0096795338627,954.241868545669
1969.870082544302,957.607342766395
1975.4733641975251,960.9728169871212
1981.2687058823462,964.3382912078472
1987.7785098039146,967.7037654285733
1994.2883137254832,971.0692396492993
2001.6213781841852,974.4347138700255
2009.0413651208282,977.8001880907516
2017.1684367120433,981.1656623114777
2025.7513918305503,984.5311365322037
2036.0184433708946,987.8966107529299
2047.2959527643459,991.2620849736559
