864.1071814506646,-999.8374873253923
877.9634764728041,-999.5071448721923
892.9698439817812,-999.1493839953765
909.2217399940034,-998.761928965785
926.8225433752401,-998.3423151687374
945.8842134371193,-997.887873426535
966.5280021141347,-997.3957130197297
988.8852252513421,-996.8627032991595
1013.0980979089379,-996.285453771782
1039.3206389971142,-995.6602925336322
1067.7196509956088,-994.9832429127159
1098.4757809899788,-994.2499981732637
1131.7846697738814,-993.4558941204368
1167.858196326848,-992.5958794312254
1206.9258255837105,-991.6644835228094
1249.236068068893,-990.6557817539949
1295.0580606803455,-989.5633577383687
1344.6832786785485,-988.3802625294456
1398.4273897706025,-987.0989704181819
1456.6322620832966,-985.7113310616833
1519.6681387979447,-984.2085176385954
1587.9359932799084,-982.580970701391
1661.8700796838748,-980.8183373683987
1741.940695259371,-978.9094054687681
1828.657171927633,-976.8420322214682
1922.5711161593608,-974.6030669946424
2024.2799177623222,-972.1782676539899
2134.4305498983294,-969.5522099680634
2253.7236845016246,-966.7081894942049
2382.9181492769935,-963.6281153210163
2522.8357546287184,-960.292394991453
2674.3665212246365,-956.6798098745357
2838.4743414480154,-952.7673801929145
3016.203110749935,-948.5302188477187
3208.6833679039137,-943.9413731108717
3417.1394864016734,-938.9716531778664
3642.897462734746,-933.5894464904216
3887.3933511034643,-927.7605166479188
4152.182398206786,-921.4477856284884
4438.948936219684,-914.6110979344453
4749.517096887652,-907.2069651617965
5085.86241489106,-899.1882893690179
5450.124394288752,-890.5040634854387
5844.620117976453,-881.0990468535224
6271.858986730233,-870.9134138411571
6734.558681590576,-859.8823732887654
7235.662451124328,-848.9042643798155
7778.357833529381,-837.471408644487
8366.096932674056,-825.0896258831264
9002.618377047736,-811.6801551525728
9691.971101304433,-796.3150942936926
10438.540101674433,-778.716084491296
11247.074329075145,-759.6563568753004
12122.716897350118,-739.0146718671772
13032.675053970235,-716.6597270033798
13947.692047339997,-694.1197497732195
14923.970987066796,-668.6431481748465
15933.054730383314,-636.9259552402335
17025.892424395104,-604.5360490781906
18209.435647009872,-569.5598419380311
19491.212957101663,-531.6806096052384
20879.37778393107,-490.7477994893802
22382.760291387327,-449.63175432805014
24010.92354696245,-405.10307741832963
25684.313321812213,-356.87852032510233
27371.94952209403,-304.6513249931371
29199.659526999243,-246.56419830204334
31095.574109203353,-186.5371043189671
33091.22290181697,-121.56862202883713
35252.510544217505,-49.12384440183743
37593.18506093729,32.58351014646621
40078.171547251106,126.421670833054
42441.043282531704,221.79107479223697
45057.17737430104,327.3921090921184
47778.82032510006,441.7580292388899
50596.357498423626,567.1005954820708
53639.79088557596,704.3993694038459
56978.57350839756,845.0885108566027
60438.334627464596,1000.8484926597259
64185.25591941418,1170.9303286824352
68171.80295878752,1345.6039926167277
72532.00344315926,1522.3165959837863
77453.96185500205,1732.1904288377036
82934.55275254403,1956.2256506498247
88850.77812319926,2194.176774047794
95084.55814464203,2459.235710910731
102063.57048764521,2740.264470577567
109621.84085511768,3042.5194559304814
117778.7824135944,3367.508450080788
126583.6756804208,3721.042965642756
136320.57474836797,4124.8713331757135
146869.94458578707,4545.187313141527
158446.89742562786,5010.2387854459375
171015.57638218763,5528.004866732393
184924.5298036092,6072.752933629717
200506.40990103214,6652.05285707438
218003.84310310896,7286.640470634667
238987.3109700059,7997.006101195072
267574.9584614645,8751.81201757578
315928.43403874314,9551.187332438
