3187.2270075152533,-944.4529057187017
7846.261022545759,-836.0409056603773
12505.295037576267,-729.9960862619808
16560.81632405281,-618.2800321543408
20463.67115909837,-502.94241157556263
24366.52599414393,-395.3776973468718
27889.38015131183,-288.6384245004913
31243.979591197036,-181.83988031914896
34454.875888954644,-77.91588235294131
37665.77218671226,35.117353266888
40731.395651135004,152.33248636859312
43485.594167113006,264.91202302280936
46348.26689567429,378.9548710296309
48945.976819338415,492.9977190364525
51535.33086580086,613.1421052631579
54132.96382530121,725.0550832854681
56760.853754029355,835.5002297530154
59268.71620615116,949.3177179080826
61776.578658272985,1064.8138890582143
64284.44111039479,1175.3000213349592
66786.51076176127,1285.7861536117043
69265.81633773455,1391.8292101551485
71696.40244374261,1488.9979254359596
74255.16511590593,1595.4661818181823
76830.52956232292,1706.7389090909103
79512.57324695555,1818.011636363637
82186.67379933162,1928.2386102719038
84819.34814935864,2037.1033630069248
87452.02249938568,2141.198318496539
90051.34551968343,2244.859378757516
92623.37112281243,2356.6414987405556
95296.52471507525,2468.013479289942
97969.67830733806,2578.7117041420133
100642.83189960089,2684.8298793969866
103315.98549186371,2789.131386934675
105989.13908412654,2898.793866103741
108662.29267638936,3005.378958904111
111335.44626865217,3108.846669275931
114008.599860915,3218.044074074076
116662.50285108386,3323.473544494723
119313.29975153734,3428.226291965298
121964.09665199084,3533.113127121843
124614.89355244432,3643.5902869757197
127345.59423169371,3750.5036657963474
130159.21876821996,3865.0234146341486
132867.25623791828,3976.024061548869
135455.51558780848,4088.0243997294588
138117.26070823518,4198.340646921281
140870.56096987287,4302.346882307096
143623.8612315106,4409.869354838713
146265.67057789382,4520.908064516131
149029.25717661122,4631.9467741935505
151792.84377532863,4737.809737500003
154647.96442807512,4849.866768750003
157271.6556626489,4961.923800000003
159997.39596340514,5073.980831250003
162723.1362641614,5186.104643962851
165448.87656491765,5298.482739938084
168174.6168656739,5415.656611848626
171034.79441987645,5528.7614265900565
173907.8685996197,5641.866241331487
176759.29665773804,5754.971056072918
179432.8061021568,5864.177826541278
182198.12095415322,5971.544597701153
185103.19975525988,6080.808084464559
187890.13179229706,6199.344695567466
190784.29093809595,6306.295499269366
193678.45008389486,6413.246302971265
196654.34367872364,6521.648644067801
199652.0427903572,6624.198818897642
202649.74190199078,6734.022424242428
205589.9380736624,6837.011328884656
208641.89877476,6947.928392755009
211668.4777271941,7058.845456625361
214695.05667962824,7169.762520495716
217743.39439630116,7277.3570374193605
220998.05263845026,7393.366069677425
224252.71088059936,7509.3751019354895
227507.36912274844,7629.548748524207
230941.86379436415,7733.893494687136
234219.4798373646,7845.547410210989
237699.30380011915,7957.240516991469
241317.0432409282,8068.93362377195
245099.5176537777,8180.62673055243
249191.45102676997,8292.31983733291
253211.9664569883,8404.01294411339
257368.7194563228,8515.70605089387
261933.32383572665,8627.39915767435
266826.60191849695,8735.497907244162
271719.88000126724,8842.170962054433
276843.9741300609,8948.844016864705
282486.44383770815,9055.517071674978
288628.2228217627,9162.19012648525
294770.00180581724,9271.202602969088
302119.4237133073,9382.573291662022
311001.58222214883,9493.943980354958
320587.09494869463,9605.314669047892
331840.1130876098,9716.685357740826
350163.9923955936,9828.05604643376
384358.4174395804,9945.401463414642
