-998.22,911.9915871271219
-998.22,914.1393648444678
-998.22,916.4654081123534
-998.0905229525844,918.9845129714736
-997.6274636348447,921.7127035339007
-997.1259703937327,924.6673339130092
-996.5828532136085,927.8671986135838
-995.9946573075339,931.3326520843061
-995.357641141255,935.0857381930983
-994.6677526331752,939.1503304489203
-993.9206033789246,943.5522838619755
-993.1114407365712,948.3195994083143
-992.2351175949025,953.4826021449992
-991.2860596324754,959.074134108829
-990.2582298591667,965.1297632256566
-989.1450902146734,971.6880095591808
-987.9395599796871,978.7905903383877
-986.6339707351972,986.4826853222687
-985.2200175834143,994.8132241898118
-983.6887063200337,1003.835197783361
-982.0302962217924,1013.6059951851747
-980.234238085397,1024.187768771339
-978.2891071236809,1035.647829565155
-976.1825302921424,1048.0590754048576
-973.901107583586,1061.5004546492557
-971.4303267902196,1076.0574683709388
-968.7544711910037,1091.8227142315213
-965.856519577053,1108.8964754985325
-962.7180379791442,1127.3873589507054
-959.319062408609,1147.4129857294088
-955.6379718657196,1169.1007395307445
-951.6513508077702,1192.588576897591
-947.333840202011,1214.2765707761666
-942.6579762159738,1231.3559086789053
-938.1248622928565,1249.8528316275715
-933.6058852043976,1269.8849991809768
-928.7118330175966,1291.5798366413148
-923.4115744992911,1315.075345610861
-917.6713945239662,1340.520981824879
-911.4547796106895,1369.0403957143878
-904.7221856596107,1402.5945661357903
-897.4307864105923,1438.9337327021692
-889.5342010239054,1478.2890500935575
-880.9821990501235,1520.910858828431
-871.7203809125177,1567.070277688299
-861.6898318694907,1617.0609283135361
-850.8267472558924,1671.200802940668
-839.0620266193655,1729.8342871618515
-826.6896471987835,1793.3343505733935
-815.2262993739598,1863.5372570062332
-802.8114936796759,1944.6397468473192
-786.1749918118755,2032.4737433452156
-767.8308634531811,2203.196555260735
-747.9641724407152,2397.328825669842
-726.4485460742144,2607.099505596611
-703.1471227192942,2799.6439588399376
-676.3647673873751,3008.169601702461
-643.4780651072292,3183.7755764842786
-600.8774752601275,3362.6335869542413
-572.3529620300828,3547.024571313005
-541.0442514371135,3739.2610216484604
-493.9093290711607,3957.9083148447003
-448.4289527654722,4242.214019037122
-401.69174002186696,4597.972423723641
-351.0753386205424,4963.804830762798
-296.25777590290807,5296.916806823093
-236.89035547970985,5646.599671734803
-177.06108622698366,6025.306214434187
-100.51756498949615,6535.530977870365
-20.646499782382115,7018.420204555107
49.033949299650885,7525.6084411856355
142.73465434656035,8074.893301456497
233.24888883575315,8732.13033154808
331.72376352015647,9385.46373239886
437.2036025111935,10088.570259502363
552.36629106505,10909.170813878674
678.7355333115794,11761.742605532852
836.0593866184616,12685.07785589433
994.8440874613051,13685.049932035807
1159.342494406726,14768.019690497025
1323.5937071971866,15932.665671122923
1519.4979145128343,17198.15855104474
1736.4074636368414,18573.872857902024
1976.2875715506834,20100.327218792703
2223.956230987704,21708.659528203734
2487.864084419214,23403.521170228494
2787.999115297235,25257.44679487608
3083.1283228565007,27325.65940533983
3411.0865703868913,29537.92606891173
3757.4974031372158,31902.655414097237
4190.21963075811,34464.73710712019
4624.858432642951,37239.47158066406
5080.27903888247,40244.509015512056
5554.081983350385,43475.837957991775
6077.828372454078,47066.61210450622
6694.142961522271,50987.0846678985
7328.594857990664,55591.170534667806
7982.000284463743,61297.091248753546
8753.78449312331,69081.97083887018
9546.130701075366,81850.24904364042
