864.1071814506646,911.9915871271219
877.9634764728041,914.1393648444678
892.9698439817812,916.4654081123534
909.2217399940034,918.9845129714736
926.8225433752401,921.7127035339007
945.8842134371193,924.6673339130092
966.5280021141347,927.8671986135838
988.8852252513421,931.3326520843061
1013.0980979089379,935.0857381930983
1039.3206389971142,939.1503304489203
1067.7196509956088,943.5522838619755
1098.4757809899788,948.3195994083143
1131.7846697738814,953.4826021449992
1167.858196326848,959.074134108829
1206.9258255837105,965.1297632256566
1249.236068068893,971.6880095591808
1295.0580606803455,978.7905903383877
1344.6832786785485,986.4826853222687
1398.4273897706025,994.8132241898118
1456.6322620832966,1003.835197783361
1519.6681387979447,1013.6059951851747
1587.9359932799084,1024.187768771339
1661.8700796838748,1035.647829565155
1741.940695259371,1048.0590754048576
1828.657171927633,1061.5004546492557
1922.5711161593608,1076.0574683709388
2024.2799177623222,1091.8227142315213
2134.4305498983294,1108.8964754985325
2253.7236845016246,1127.3873589507054
2382.9181492769935,1147.4129857294088
2522.8357546287184,1169.1007395307445
2674.3665212246365,1192.588576897591
2838.4743414480154,1214.2765707761666
3016.203110749935,1231.3559086789053
3208.6833679039137,1249.8528316275715
3417.1394864016734,1269.8849991809768
3642.897462734746,1291.5798366413148
3887.3933511034643,1315.075345610861
4152.182398206786,1340.520981824879
4438.948936219684,1369.0403957143878
4749.517096887652,1402.5945661357903
5085.86241489106,1438.9337327021692
5450.124394288752,1478.2890500935575
5844.620117976453,1520.910858828431
6271.858986730233,1567.070277688299
6734.558681590576,1617.0609283135361
7235.662451124328,1671.200802940668
7778.357833529381,1729.8342871618515
8366.096932674056,1793.3343505733935
9002.618377047736,1863.5372570062332
9691.971101304433,1944.6397468473192
10438.540101674433,2032.4737433452156
11247.074329075145,2203.196555260735
12122.716897350118,2397.328825669842
13032.675053970235,2607.099505596611
13947.692047339997,2799.6439588399376
14923.970987066796,3008.169601702461
15933.054730383314,3183.7755764842786
17025.892424395104,3362.6335869542413
18209.435647009872,3547.024571313005
19491.212957101663,3739.2610216484604
20879.37778393107,3957.9083148447003
22382.760291387327,4242.214019037122
24010.92354696245,4597.972423723641
25684.313321812213,4963.804830762798
27371.94952209403,5296.916806823093
29199.659526999243,5646.599671734803
31095.574109203353,6025.306214434187
33091.22290181697,6535.530977870365
35252.510544217505,7018.420204555107
37593.18506093729,7525.6084411856355
40078.171547251106,8074.893301456497
42441.043282531704,8732.13033154808
45057.17737430104,9385.46373239886
47778.82032510006,10088.570259502363
50596.357498423626,10909.170813878674
53639.79088557596,11761.742605532852
56978.57350839756,12685.07785589433
60438.334627464596,13685.049932035807
64185.25591941418,14768.019690497025
68171.80295878752,15932.665671122923
72532.00344315926,17198.15855104474
77453.96185500205,18573.872857902024
82934.55275254403,20100.327218792703
88850.77812319926,21708.659528203734
95084.55814464203,23403.521170228494
102063.57048764521,25257.44679487608
109621.84085511768,27325.65940533983
117778.7824135944,29537.92606891173
126583.6756804208,31902.655414097237
136320.57474836797,34464.73710712019
146869.94458578707,37239.47158066406
158446.89742562786,40244.509015512056
171015.57638218763,43475.837957991775
184924.5298036092,47066.61210450622
200506.40990103214,50987.0846678985
218003.84310310896,55591.170534667806
238987.3109700059,61297.091248753546
267574.9584614645,69081.97083887018
315928.43403874314,81850.24904364042
