-981.4776352395672,-979.0166666666667
-944.4529057187017,-938.59
-907.4281761978361,-904.9233333333334
-870.4034466769706,-871.2566666666667
-836.0409056603773,-837.59
-803.2149361022364,-808.0828124999999
-766.6055111821087,-774.5191111111111
-729.9960862619808,-739.2841904761905
-694.9792710280374,-704.0492698412697
-658.0854455445544,-666.1635416666667
-618.2800321543408,-618.3206249999998
-579.8341586280814,-580.7320833333333
-541.388285101822,-549.3779166666667
-502.94241157556263,-508.0245833333333
-466.5372125777923,-466.17288888888885
-430.95745496233206,-428.82844444444436
-395.3776973468718,-391.48399999999987
-359.7979397314116,-354.1395555555555
-324.21818211595144,-316.79511111111105
-288.6384245004913,-279.4506666666667
-251.81925,-242.10622222222233
-215.7162101063831,-206.14777777777792
-181.83988031914907,-171.22156250000015
-146.1307839388148,-129.10697916666692
-112.43511848341257,-90.6942361111114
-77.91588235294161,-53.597708333333784
-39.60579180509453,-9.382430555556112
-2.2442192691035316,17.736145833333033
35.117353266887605,51.64499999999934
72.78887640449362,90.14499999999926
114.02483146067325,131.15229166666577
152.33248636859244,167.74333333333263
189.1045692475454,202.85444444444363
226.89774035386802,237.96555555555466
264.9120230228085,273.26770833333234
302.92630569174906,308.8336805555545
340.9405883606896,344.3996527777766
378.95487102962977,380.48097560975486
416.9691536985703,415.8373437499988
454.9834363675109,448.6029687499987
492.9977190364514,485.9399999999982
531.0120017053916,522.4727642276409
570.8906432748519,555.5787499999984
613.142105263156,591.3912499999983
651.4249856404349,627.2037499999984
688.2400344629505,663.0162499999984
725.0550832854663,703.3793749999979
761.870132107982,747.6189583333311
798.6851809304978,785.8845833333315
835.5002297530133,825.1912499999977
872.3152785755291,866.9204166666643
911.8623208722718,899.5845833333316
949.3177179080805,937.8457142857118
984.881001821491,978.583809523807
1024.885555555553,1019.3219047619021
1064.8138890582115,1056.6419999999978
1101.6425998171262,1089.2419999999977
1138.4713105760413,1122.036562499997
1175.3000213349562,1164.3646874999968
1212.1287320938711,1205.6181560283665
1248.9574428527858,1237.1997163120543
1285.7861536117007,1268.7812765957422
1320.9853965517214,1300.3628368794302
1355.27067700987,1331.9443971631179
1391.829210155145,1363.525957446806
1424.554149128079,1399.0878124999963
1456.7760372820176,1439.3221874999965
1488.9979254359564,1479.556562499996
1522.5688724584074,1519.7909374999963
1558.3752727272695,1553.6369444444415
1595.466181818178,1584.6837499999965
1632.5570909090873,1620.8156944444413
1669.6479999999963,1663.1317777777733
1706.7389090909053,1707.6206666666624
1743.8298181818145,1749.4958333333288
1780.9207272727235,1791.820833333329
1818.0116363636325,1834.3624999999959
1855.1025454545422,1876.9041666666626
1892.1934545454515,1907.1997916666642
1928.238610271901,1941.5049999999972
1961.0784894259796,1983.8116666666629
1998.9186315789445,2025.5158333333309
2037.1033630069217,2058.0074999999983
2071.80168150346,2091.6416666666646
2106.499999999998,2135.558333333331
2141.1983184965366,2170.817083333332
2175.896636993075,2203.3802777777764
2210.3804208416823,2242.1997222222208
2244.8593787575146,2274.643749999999
2282.0865029387064,2310.4316666666664
2319.36400083963,2347.4979583333334
2356.641498740554,2384.808375
2393.918996641478,2422.1187916666668
2431.114071005918,2459.4292083333335
2468.0134792899416,2496.739625
2504.9128875739657,2535.7675308641983
2541.8122958579893,2576.039135802471
2578.7117041420133,2615.08150442478
2615.2955410385275,2654.0726548672583
2650.062710217757,2693.0638053097364
2684.829879396987,2730.931875000002
2719.5970485762164,2767.9527083333355
2754.3642177554466,2799.7600000000016
2789.131386934676,2833.370267857146
2824.336688781668,2869.0518154761935
2861.5652774427053,2904.733363095241
2898.7938661037433,2940.8912500000033
2936.0224547647804,2978.0162500000038
2970.889722113506,3012.1621794871826
3005.3789589041135,3045.325625000004
3039.8681956947203,3080.4297916666706
3074.3574324853275,3111.6437500000043
3108.8466692759343,3144.3410156250047
3146.2922334004083,3178.0623697916717
3184.712756539241,3211.783723958338
3218.0440740740787,3245.505078125005
3249.8033333333387,3283.983465909097
3285.8009667673778,3322.9323295454606
3323.473544494727,3361.881193181825
3358.3076319758734,3400.830056818189
3393.264013579788,3439.778920454553
3428.2262919653026,3473.132857142863
3463.1885703508183,3504.2083333333403
3498.150848736333,3540.1630208333404
3533.1131271218483,3574.478125000008
3570.8820942408465,3608.793229166674
3609.506401766012,3643.1083333333413
3643.5902869757256,3675.2620000000065
3677.6741721854387,3708.965572916676
3713.1041879895656,3748.9994270833436
3750.5036657963537,3789.03328125001
3787.903143603143,3829.0671354166775
3825.3026214099314,3864.061875000008
3865.0234146341572,3901.640000000011
3905.741788931798,3942.140000000011
3940.059678249688,3982.6400000000117
3976.024061548878,4028.8762500000144
4013.357507609074,4076.7304166666804
4050.69095366927,4117.1133333333455
4088.0243997294674,4156.280000000012
4125.357845789664,4190.663725490207
4162.69129184986,4226.704479166679
4198.34064692129,4265.5690625000125
4233.009392049895,4304.433645833346
4267.6781371785,4337.7148263888985
4302.346882307105,4366.04468750001
4337.0156274357105,4394.374548611121
4372.856451612916,4432.982857142873
4409.869354838724,4477.125714285729
4446.88225806453,4521.268571428587
4483.895161290337,4563.412500000014
4520.908064516143,4600.662500000013
4557.9209677419485,4634.509270833343
4594.933870967755,4666.675590277791
4631.946774193561,4704.762395833346
4665.758823529422,4742.849201388901
4700.457393750012,4787.073333333348
4737.809737500012,4836.740000000014
4775.1620812500105,4872.66472222223
4812.51442500001,4904.191805555564
4849.866768750009,4938.40031250001
4887.21911250001,4975.223229166676
4924.57145625001,5005.034687500006
4961.923800000009,5039.773125000011
4999.2761437500085,5072.58708333334
5036.628487500008,5104.845833333342
5073.980831250007,5140.3625000000075
