-998.22,911.325208454713
-998.22,911.9931866206933
-998.22,912.6792001971552
-998.22,913.3837361401814
-998.22,914.1072945536695
-998.22,914.8503890443217
-998.22,915.6135470862215
-998.22,916.3973103952526
-998.22,917.2022353136276
-998.22,918.0288932047987
-998.1086234564531,918.8778708590313
-997.9606347315209,919.7497709099283
-997.8086503110156,920.6452122621995
-997.6525623111567,921.564830530982
-997.4922599353015,922.5092784930216
-997.3276293952983,923.4792265500364
-997.1585538307149,924.4753632045905
-996.9849132258879,925.4983955488176
-996.8065843247306,926.5490497663387
-996.6234405432418,927.628071647733
-996.435351879653,928.7362271199249
-996.2421848221474,929.8743027898661
-996.0438022540889,931.0431065028955
-995.8400633566929,932.2434679161769
-995.6308235090673,933.4762390876167
-995.4159341855558,934.7422950806855
-995.1952428503093,936.0425345855672
-994.9685928490113,937.3778805570806
-994.7358232976783,938.7492808698249
-994.4967689684593,940.1577089910132
-994.2512601723513,941.6041646714738
-993.9991226387484,943.0896746553067
-993.7401773917383,944.6152934087031
-993.4742406230588,946.1821038684412
-993.201123561625,947.7912182105922
-992.9206323395325,949.4437786399814
-992.6325678544436,951.140958200964
-992.3367256282571,952.8839616100931
-992.0328956619637,954.6740261112687
-991.7208622865804,956.5124223539761
-991.4004040100617,958.4004552952366
-991.071293360077,960.3394651259111
-990.7332967225427,962.3308282220139
-990.386174175795,964.3759581217114
-990.029679320285,966.4763065287007
-989.6635591036764,968.6333643426788
-989.2875536412192,970.8486627176342
-988.9013960312758,973.1237741487134
-988.5048121658639,975.4603135884317
-988.0975205360859,977.8599395930225
-987.6792320323038,980.3243554997373
-987.2496497389196,982.8553106359334
-986.8084687236142,985.4546015608066
-986.3553758208953,988.1240733406515
-985.8900494098032,990.8656208585522
-985.4121591856115,993.6811901594363
-984.9213659253667,996.5727798314442
-984.4173212470952,999.5424424245963
-983.8996673625104,1002.5922859077635
-983.3680368230417,1005.7244751649762
-982.8220522590075,1008.9412335321338
-982.2613261117443,1012.2448443752045
-981.6854603585051,1015.6376527110381
-981.0940462299284,1019.1220668719392
-980.48666391988,1022.7005602151847
-979.8628822874605,1026.3756728786977
-979.2222585509655,1030.1500135841259
-978.5643379735852,1034.0262614886003
-977.8886535406157,1038.0071680864955
-977.1947256279559,1042.095559162534
-976.4820616616544,1046.2943367976256
-975.7501557682626,1050.6064814288648
-974.9984884157494,1055.0350539651472
-974.2265260447183,1059.5831979599093
-973.4337206896693,1064.2541418425299
-972.619509590034,1069.0512012099814
-971.7833147907086,1073.9777811803538
-970.9245427318014,1079.0373788099266
-970.0425838273036,1084.2335855754977
-969.1368120323845,1089.5700899237393
-968.2065843990024,1095.0506798893832
-967.2512406195191,1100.6792457840997
-966.2701025579897,1106.4597829579736
-965.2624737687992,1112.396394635542
-964.2276390023003,1118.4932948284047
-963.1648636971061,1124.7548113264747
-962.0733934586716,1131.1853887699926
-960.9524535237994,1137.7895918044856
-959.8012482106856,1144.5721083209098
-958.6189603541177,1151.5377527832775
-957.4047507254226,1158.691469646129
-956.1577574367526,1166.0383368642777
-954.8770953292885,1173.5835694973161
-953.561855344923,1181.3325234114468
-952.2111038809795,1189.290699081259
-950.8238821275096,1197.4637454941562
-949.399205386696,1205.8574641602013
-947.9360623738804,1212.076858381496
-946.4334144997189,1217.5655190585978
-944.8901951329549,1223.202373573981
-943.3053088432883,1228.9914231612797
-941.6776306238007,1234.9367770874355
-940.1123149060165,1241.0426555695976
-938.6977242151023,1247.313392770778
-937.2449395755334,1253.75343987639
-935.7529297506961,1260.3673682538538
-934.2206356605882,1267.1598726975092
-932.6469696300475,1274.135774761143
-931.030814616682,1281.3000261804953
-929.3710234179558,1288.6577123881698
-927.666417856864,1296.2140561234514
-925.9157879456226,1303.974421139586
-924.1178910267778,1311.944316011156
-922.2714508911241,1320.1293980442583
-920.3751568718078,1328.5354772922547
-918.4276629139699,1337.1685206799466
-916.4275866192705,1346.0346562391064
-914.3735082646141,1355.1401774583635
-912.2639697943821,1365.0075213832993
-910.0974737854536,1375.8049906542956
-907.8724823842842,1386.8939915956091
-905.5874162152833,1398.2823955623378
-903.2406532597192,1409.9782864361682
-900.8305277043551,1421.9899663635922
-898.3553287589959,1434.3259616490566
-895.8132994421122,1446.9950288072284
-893.2026353336726,1460.006160778671
-890.5214832943051,1473.3685933133424
-887.7679401498747,1487.09181152645
-884.9400513405446,1501.1855566313116
-882.0358095333627,1515.6598328540044
-879.0531531973868,1530.5249145347098
-875.9899651403396,1545.7913534207944
-872.8440710057521,1561.4699861568033
-869.6132377295307,1577.5719419766842
-866.2951719548514,1594.108650603702
-862.8875184042557,1611.0918503636494
-859.387858207794,1628.5335965171153
-855.7937071860277,1646.4462698167247
-852.1025140866739,1664.8425852954238
-848.3116587736374,1683.7356012920475
-844.418450367149,1703.13872872058
-840.4201253336853,1723.0657405896832
-836.3138455243181,1743.5307817792518
-832.0966961600982,1764.548379080939
-827.88996315092,1786.1334515097717
-824.1948068916953,1808.301320894183
-820.3998814134715,1831.0677227519732
-816.5024929473356,1855.2002375740553
-812.499874992614,1881.3482329599206
-808.389186353115,1908.2022242212045
-804.1675091203495,1935.781273246543
-799.3594975402871,1964.1049565955655
-793.7499716840788,1993.1933793950116
-787.9889886297528,2023.067189610043
-782.0724590329601,2064.031292036178
-775.9961831370539,2123.4071203794188
-769.7558477919582,2184.3860960879274
-763.3470233925451,2247.011504140565
-756.7651607343478,2311.327798210625
-750.005587784379,2377.3806322205764
-743.0635063647611,2445.216892748796
-735.9339887468136,2514.8847323112777
-728.6119741531814,2586.433603541947
-721.0922651655213,2651.359556292793
-713.3695240351943,2715.174154475465
-705.4382688943485,2780.711746809069
-697.2928698646998,2848.0188541356806
-688.7173245163387,2917.143253360111
-679.0836589916222,2988.1340113636006
-669.1898844977384,3057.289975763556
-659.0289780925197,3112.046353918676
-647.2720392058718,3168.2811542839836
-633.1305685302564,3226.034294259155
-618.6072781463994,3285.3467690136554
-603.6918589221783,3346.260680586528
-594.0762252488508,3408.819267771868
-584.6151877142134,3471.608191694103
-574.8987021661409,3531.367503056587
-564.9198715082704,3592.7403158258585
-554.6716124226374,3656.0208115689575
-544.1466503416923,3722.3382794318104
-529.5995234471976,3790.446318926961
-513.9598000474607,3860.3932754884804
-497.89780411593085,3935.997814945119
-481.4021342942498,4026.6160005710735
-466.68867619380484,4119.680877208928
-451.9799879880214,4215.258505516005
-436.8741652006819,4332.31453520747
-421.36048519808423,4453.012921665024
-405.42793583541635,4570.436499094321
-389.0652076399565,4691.03051311421
-372.2606857832192,4814.880565512636
-355.0024418363499,4936.217663144656
-337.2782253029153,5055.300308010971
-319.07545492307776,5162.517311046939
-300.38120974298477,5272.629173164877
-281.1822199430293,5385.714055559999
-261.46485741847494,5501.85222977979
-241.2151261057576,5621.126134703516
-220.41865204759688,5743.620435060182
-201.9580341502436,5869.422081526478
-182.17038433169063,5998.6203724473635
-156.7660660790604,6149.607161590119
-130.67583123360916,6323.944721485778
-105.06688218390204,6500.467964154525
-81.64845444242658,6672.201666105173
-56.982631565655275,6827.830470427967
-26.51072610962997,6987.661252467477
4.052014817238332,7151.807465622052
